Sensors' Acquisition [Hz]: Acc@104.0 
hh:mm:ss.ms, Annotation , AccX [mg], AccY, AccZ
12:40:13.105,,423,-465,-788
12:40:13.115,,421,-453,-786
12:40:13.125,,419,-440,-787
12:40:13.135,,418,-444,-792
12:40:13.145,,418,-452,-799
12:40:13.155,,414,-461,-808
12:40:13.165,,409,-458,-809
12:40:13.175,,408,-457,-811
12:40:13.185,,401,-456,-810
12:40:13.195,,391,-457,-808
12:40:13.205,,381,-456,-799
12:40:13.215,,376,-460,-795
12:40:13.225,,373,-456,-795
12:40:13.235,,376,-445,-802
12:40:13.245,,380,-452,-806
12:40:13.255,,374,-465,-806
12:40:13.265,,370,-468,-801
12:40:13.275,,368,-461,-793
12:40:13.285,,374,-457,-798
12:40:13.295,,376,-458,-808
12:40:13.305,,382,-461,-819
12:40:13.315,,388,-464,-834
12:40:13.325,,392,-466,-837
12:40:13.335,,390,-458,-834
12:40:13.345,,381,-452,-833
12:40:13.355,,377,-447,-837
12:40:13.365,,376,-446,-837
12:40:13.493,,358,-438,-846
12:40:13.494,,358,-438,-846
12:40:13.496,,358,-438,-846
12:40:13.497,,358,-438,-846
12:40:13.498,,353,-436,-841
12:40:13.500,,353,-436,-841
12:40:13.501,,353,-436,-841
12:40:13.502,,353,-436,-841
12:40:13.504,,353,-436,-841
12:40:13.505,,353,-436,-841
12:40:13.507,,353,-436,-841
12:40:13.508,,347,-449,-841
12:40:13.509,,347,-449,-841
12:40:13.511,,347,-449,-841
12:40:13.515,,347,-449,-841
12:40:13.525,,334,-458,-842
12:40:13.535,,322,-426,-820
12:40:13.545,,323,-418,-820
12:40:13.555,,316,-426,-833
12:40:13.565,,319,-422,-839
12:40:13.575,,319,-411,-831
12:40:13.585,,317,-396,-821
12:40:13.595,,321,-395,-823
12:40:13.605,,338,-397,-838
12:40:13.615,,347,-394,-852
12:40:13.625,,356,-397,-870
12:40:13.635,,348,-401,-882
12:40:13.645,,349,-405,-898
12:40:13.655,,346,-406,-909
12:40:13.665,,323,-394,-911
12:40:13.675,,305,-387,-901
12:40:13.685,,288,-385,-891
12:40:13.695,,273,-387,-883
12:40:13.705,,250,-389,-877
12:40:13.715,,239,-381,-869
12:40:13.725,,237,-374,-862
12:40:13.735,,232,-381,-859
12:40:13.745,,227,-386,-856
12:40:13.755,,228,-386,-860
12:40:13.765,,233,-396,-864
12:40:13.775,,237,-403,-872
12:40:13.785,,246,-403,-878
12:40:13.795,,262,-425,-893
12:40:13.805,,263,-434,-892
12:40:13.815,,263,-442,-893
12:40:13.825,,260,-454,-895
12:40:13.835,,257,-454,-897
12:40:13.845,,257,-451,-899
12:40:13.855,,255,-451,-903
12:40:13.865,,256,-449,-907
12:40:13.875,,258,-447,-905
12:40:13.885,,256,-450,-906
12:40:13.895,,254,-445,-900
12:40:13.905,,245,-442,-884
12:40:13.915,,234,-441,-877
12:40:13.925,,235,-436,-876
12:40:13.935,,245,-426,-873
12:40:13.945,,249,-407,-872
12:40:13.955,,254,-398,-877
12:40:13.965,,257,-391,-881
12:40:13.975,,261,-395,-883
12:40:13.985,,264,-411,-884
12:40:13.995,,257,-405,-882
12:40:14.005,,256,-398,-876
12:40:14.015,,255,-390,-873
12:40:14.025,,249,-391,-874
12:40:14.035,,247,-388,-883
12:40:14.045,,258,-395,-893
12:40:14.055,,260,-412,-895
12:40:14.065,,249,-411,-891
12:40:14.075,,249,-407,-888
12:40:14.085,,250,-402,-889
12:40:14.095,,249,-407,-890
12:40:14.105,,249,-410,-892
12:40:14.115,,248,-414,-891
12:40:14.125,,242,-411,-885
12:40:14.135,,241,-405,-881
12:40:14.145,,243,-402,-883
12:40:14.155,,246,-406,-887
12:40:14.165,,252,-410,-892
12:40:14.175,,253,-418,-890
12:40:14.185,,251,-406,-888
12:40:14.195,,252,-403,-889
12:40:14.205,,249,-399,-887
12:40:14.215,,250,-399,-888
12:40:14.225,,248,-398,-888
12:40:14.235,,247,-401,-886
12:40:14.245,,250,-407,-887
12:40:14.255,,249,-411,-885
12:40:14.265,,244,-404,-885
12:40:14.275,,248,-397,-886
12:40:14.285,,250,-397,-885
12:40:14.295,,248,-399,-887
12:40:14.305,,247,-390,-898
12:40:14.315,,248,-401,-892
12:40:14.325,,241,-421,-887
12:40:14.335,,239,-417,-882
12:40:14.345,,246,-404,-884
12:40:14.355,,254,-398,-890
12:40:14.365,,252,-398,-896
12:40:14.375,,250,-403,-901
12:40:14.385,,251,-400,-901
12:40:14.395,,250,-394,-897
12:40:14.405,,253,-396,-896
12:40:14.415,,253,-396,-896
12:40:14.425,,252,-402,-895
12:40:14.435,,252,-390,-895
12:40:14.445,,253,-394,-891
12:40:14.455,,252,-388,-892
12:40:14.465,,255,-382,-893
12:40:14.475,,255,-382,-894
12:40:14.485,,256,-382,-897
12:40:14.495,,253,-377,-895
12:40:14.505,,251,-383,-890
12:40:14.515,,248,-386,-888
12:40:14.525,,249,-387,-889
12:40:14.535,,249,-387,-892
12:40:14.545,,250,-397,-894
12:40:14.555,,250,-408,-896
12:40:14.565,,246,-393,-891
12:40:14.575,,253,-388,-897
12:40:14.585,,251,-386,-899
12:40:14.595,,248,-386,-900
12:40:14.605,,244,-387,-895
12:40:14.615,,244,-390,-893
12:40:14.625,,243,-389,-894
12:40:14.635,,243,-390,-896
12:40:14.645,,244,-389,-900
12:40:14.655,,243,-388,-899
12:40:14.665,,245,-391,-898
12:40:14.675,,244,-390,-899
12:40:14.685,,241,-386,-896
12:40:14.695,,243,-386,-897
12:40:14.705,,237,-384,-890
12:40:14.715,,235,-380,-887
12:40:14.725,,233,-381,-884
12:40:14.735,,234,-377,-887
12:40:14.745,,241,-383,-894
12:40:14.755,,242,-386,-899
12:40:14.765,,241,-380,-896
12:40:14.775,,243,-375,-897
12:40:14.785,,244,-381,-899
12:40:14.795,,239,-384,-896
12:40:14.805,,236,-392,-896
12:40:14.815,,236,-397,-901
12:40:14.825,,239,-389,-904
12:40:14.835,,240,-392,-908
12:40:14.957,,246,-380,-897
12:40:14.958,,246,-380,-897
12:40:14.960,,246,-380,-897
12:40:14.961,,246,-380,-897
12:40:14.963,,246,-380,-897
12:40:14.964,,248,-388,-898
12:40:14.965,,248,-388,-898
12:40:14.967,,248,-388,-898
12:40:14.968,,248,-388,-898
12:40:14.969,,248,-388,-898
12:40:14.971,,248,-388,-898
12:40:14.972,,248,-388,-898
12:40:14.973,,244,-393,-897
12:40:14.975,,244,-393,-897
12:40:14.985,,240,-390,-893
12:40:14.995,,235,-386,-890
12:40:15.005,,239,-390,-894
12:40:15.015,,240,-391,-899
12:40:15.025,,238,-391,-899
12:40:15.035,,237,-388,-902
12:40:15.045,,242,-388,-899
12:40:15.055,,237,-397,-895
12:40:15.065,,231,-399,-892
12:40:15.075,,235,-390,-895
12:40:15.085,,238,-391,-897
12:40:15.095,,239,-390,-897
12:40:15.105,,238,-390,-895
12:40:15.115,,236,-395,-898
12:40:15.125,,235,-395,-896
12:40:15.135,,231,-389,-892
12:40:15.145,,235,-388,-883
12:40:15.155,,224,-397,-902
12:40:15.165,,238,-394,-891
12:40:15.175,,239,-398,-901
12:40:15.185,,240,-393,-897
12:40:15.195,,237,-389,-896
12:40:15.205,,234,-395,-893
12:40:15.215,,235,-395,-892
12:40:15.225,,233,-399,-892
12:40:15.235,,233,-401,-893
12:40:15.245,,232,-398,-892
12:40:15.255,,237,-397,-895
12:40:15.265,,237,-392,-894
12:40:15.275,,232,-391,-888
12:40:15.285,,231,-394,-891
12:40:15.295,,234,-398,-893
12:40:15.305,,232,-398,-893
12:40:15.315,,234,-393,-893
12:40:15.325,,234,-396,-892
12:40:15.335,,231,-401,-891
12:40:15.345,,234,-401,-892
12:40:15.355,,235,-396,-893
12:40:15.365,,234,-395,-891
12:40:15.375,,232,-397,-889
12:40:15.385,,232,-402,-889
12:40:15.395,,231,-404,-891
12:40:15.405,,233,-404,-890
12:40:15.415,,234,-408,-893
12:40:15.425,,233,-406,-895
12:40:15.435,,230,-401,-893
12:40:15.445,,231,-403,-889
12:40:15.455,,227,-397,-883
12:40:15.465,,234,-397,-883
12:40:15.475,,240,-391,-891
12:40:15.485,,246,-387,-897
12:40:15.495,,243,-390,-897
12:40:15.505,,235,-401,-891
12:40:15.515,,230,-393,-886
12:40:15.525,,234,-396,-888
12:40:15.535,,237,-403,-895
12:40:15.545,,233,-403,-895
12:40:15.555,,234,-404,-891
12:40:15.565,,233,-406,-888
12:40:15.575,,230,-409,-887
12:40:15.585,,231,-411,-887
12:40:15.595,,236,-399,-889
12:40:15.605,,239,-402,-892
12:40:15.615,,240,-403,-894
12:40:15.625,,240,-402,-892
12:40:15.635,,237,-397,-889
12:40:15.645,,238,-399,-889
12:40:15.655,,237,-399,-889
12:40:15.665,,237,-401,-891
12:40:15.675,,238,-405,-894
12:40:15.685,,237,-402,-892
12:40:15.695,,236,-400,-888
12:40:15.705,,232,-403,-885
12:40:15.715,,235,-401,-888
12:40:15.725,,236,-398,-889
12:40:15.735,,237,-401,-891
12:40:15.745,,239,-401,-893
12:40:15.755,,237,-405,-892
12:40:15.765,,234,-404,-889
12:40:15.775,,236,-405,-889
12:40:15.785,,235,-415,-891
12:40:15.795,,235,-410,-891
12:40:15.805,,240,-403,-894
12:40:15.815,,241,-405,-895
12:40:15.825,,241,-406,-895
12:40:15.835,,237,-411,-891
12:40:15.845,,234,-401,-887
12:40:15.855,,237,-407,-889
12:40:15.865,,236,-401,-891
12:40:15.875,,237,-399,-890
12:40:15.885,,236,-402,-890
12:40:15.895,,238,-402,-890
12:40:15.905,,238,-406,-889
12:40:15.915,,235,-405,-889
12:40:15.925,,239,-400,-890
12:40:15.935,,240,-398,-888
12:40:15.945,,237,-401,-887
12:40:15.955,,235,-404,-887
12:40:15.965,,238,-402,-890
12:40:15.975,,237,-403,-890
12:40:15.985,,239,-410,-889
12:40:15.995,,234,-407,-885
12:40:16.005,,237,-403,-884
12:40:16.015,,240,-403,-888
12:40:16.025,,239,-405,-889
12:40:16.035,,237,-406,-891
12:40:16.045,,240,-405,-890
12:40:16.055,,239,-407,-891
12:40:16.065,,238,-410,-890
12:40:16.075,,237,-406,-890
12:40:16.085,,234,-404,-886
12:40:16.095,,235,-403,-887
12:40:16.105,,238,-407,-892
12:40:16.115,,240,-407,-891
12:40:16.125,,240,-405,-889
12:40:16.135,,237,-399,-885
12:40:16.145,,235,-399,-883
12:40:16.155,,233,-401,-883
12:40:16.165,,233,-403,-882
12:40:16.175,,234,-405,-883
12:40:16.185,,237,-402,-888
12:40:16.195,,241,-397,-890
12:40:16.205,,244,-396,-891
12:40:16.215,,242,-397,-891
12:40:16.225,,239,-401,-888
12:40:16.235,,240,-405,-890
12:40:16.245,,237,-409,-891
12:40:16.255,,234,-406,-891
12:40:16.265,,236,-406,-892
12:40:16.275,,237,-408,-891
12:40:16.285,,235,-411,-887
12:40:16.295,,234,-413,-889
12:40:16.422,,240,-397,-890
12:40:16.423,,240,-397,-890
12:40:16.424,,240,-397,-890
12:40:16.426,,240,-397,-890
12:40:16.427,,240,-397,-890
12:40:16.428,,240,-397,-890
12:40:16.430,,238,-403,-891
12:40:16.431,,238,-403,-891
12:40:16.433,,238,-403,-891
12:40:16.434,,238,-403,-891
12:40:16.435,,238,-403,-891
12:40:16.437,,238,-403,-891
12:40:16.438,,238,-403,-891
12:40:16.439,,233,-405,-888
12:40:16.445,,233,-405,-888
12:40:16.455,,236,-403,-889
12:40:16.465,,237,-404,-892
12:40:16.475,,236,-407,-891
12:40:16.485,,237,-404,-891
12:40:16.495,,235,-403,-891
12:40:16.505,,236,-404,-893
12:40:16.515,,235,-403,-889
12:40:16.525,,234,-406,-889
12:40:16.535,,233,-403,-889
12:40:16.545,,233,-404,-890
12:40:16.555,,235,-404,-891
12:40:16.565,,235,-402,-894
12:40:16.575,,236,-407,-896
12:40:16.585,,236,-407,-897
12:40:16.595,,237,-406,-895
12:40:16.605,,233,-407,-892
12:40:16.615,,233,-400,-888
12:40:16.625,,233,-397,-888
12:40:16.635,,235,-400,-889
12:40:16.645,,233,-400,-892
12:40:16.655,,235,-402,-891
12:40:16.665,,234,-403,-891
12:40:16.675,,234,-402,-889
12:40:16.685,,233,-402,-889
12:40:16.695,,235,-402,-890
12:40:16.705,,235,-407,-893
12:40:16.715,,232,-407,-894
12:40:16.725,,232,-403,-893
12:40:16.735,,234,-406,-893
12:40:16.745,,232,-400,-888
12:40:16.755,,230,-404,-888
12:40:16.765,,229,-406,-887
12:40:16.775,,231,-406,-890
12:40:16.785,,234,-406,-894
12:40:16.795,,232,-405,-895
12:40:16.805,,235,-401,-893
12:40:16.815,,232,-398,-892
12:40:16.825,,231,-399,-891
12:40:16.835,,232,-403,-888
12:40:16.845,,230,-407,-889
12:40:16.855,,230,-408,-890
12:40:16.865,,235,-408,-896
12:40:16.875,,231,-404,-889
12:40:16.885,,226,-402,-883
12:40:16.895,,224,-402,-882
12:40:16.905,,226,-400,-886
12:40:16.915,,232,-402,-891
12:40:16.925,,234,-401,-893
12:40:16.935,,236,-395,-890
12:40:16.945,,237,-391,-891
12:40:16.955,,238,-397,-892
12:40:16.965,,236,-408,-893
12:40:16.975,,233,-408,-892
12:40:16.985,,234,-405,-894
12:40:16.995,,233,-401,-895
12:40:17.005,,227,-402,-888
12:40:17.015,,229,-404,-887
12:40:17.025,,232,-403,-892
12:40:17.035,,234,-410,-894
12:40:17.045,,231,-409,-891
12:40:17.055,,233,-401,-893
12:40:17.065,,234,-398,-893
12:40:17.075,,235,-398,-895
12:40:17.085,,234,-401,-893
12:40:17.095,,231,-405,-891
12:40:17.105,,234,-404,-892
12:40:17.115,,233,-400,-889
12:40:17.125,,231,-400,-889
12:40:17.135,,226,-403,-891
12:40:17.145,,229,-401,-891
12:40:17.155,,231,-394,-890
12:40:17.165,,230,-398,-890
12:40:17.175,,231,-397,-891
12:40:17.185,,231,-399,-893
12:40:17.195,,231,-402,-893
12:40:17.205,,232,-403,-892
12:40:17.215,,231,-402,-891
12:40:17.225,,232,-397,-892
12:40:17.235,,232,-402,-894
12:40:17.245,,230,-405,-896
12:40:17.255,,230,-402,-895
12:40:17.265,,231,-405,-895
12:40:17.275,,230,-405,-893
12:40:17.285,,230,-404,-893
12:40:17.295,,231,-402,-895
12:40:17.305,,233,-403,-897
12:40:17.315,,234,-401,-894
12:40:17.325,,234,-401,-892
12:40:17.335,,233,-396,-890
12:40:17.345,,233,-399,-890
12:40:17.355,,233,-402,-891
12:40:17.365,,231,-402,-892
12:40:17.375,,232,-399,-894
12:40:17.385,,234,-403,-895
12:40:17.395,,234,-402,-892
12:40:17.405,,232,-402,-892
12:40:17.415,,232,-409,-891
12:40:17.425,,232,-404,-891
12:40:17.435,,232,-393,-891
12:40:17.445,,234,-396,-894
12:40:17.455,,234,-405,-898
12:40:17.465,,231,-406,-895
12:40:17.475,,228,-402,-891
12:40:17.485,,227,-400,-889
12:40:17.495,,229,-399,-892
12:40:17.505,,231,-400,-896
12:40:17.515,,231,-406,-896
12:40:17.525,,229,-401,-893
12:40:17.535,,237,-400,-896
12:40:17.545,,226,-401,-896
12:40:17.555,,230,-399,-885
12:40:17.565,,230,-402,-895
12:40:17.575,,230,-402,-889
12:40:17.585,,230,-403,-892
12:40:17.595,,232,-406,-895
12:40:17.605,,233,-406,-895
12:40:17.615,,235,-404,-896
12:40:17.625,,232,-407,-894
12:40:17.635,,228,-401,-889
12:40:17.645,,226,-396,-882
12:40:17.655,,229,-401,-885
12:40:17.665,,232,-402,-890
12:40:17.675,,238,-396,-897
12:40:17.685,,240,-395,-900
12:40:17.695,,238,-396,-895
12:40:17.705,,235,-405,-892
12:40:17.715,,231,-409,-888
12:40:17.725,,231,-403,-889
12:40:17.735,,233,-403,-891
12:40:17.745,,231,-404,-895
12:40:17.755,,230,-406,-895
12:40:17.878,,235,-405,-887
12:40:17.880,,235,-405,-887
12:40:17.881,,235,-405,-887
12:40:17.882,,235,-405,-887
12:40:17.884,,235,-405,-887
12:40:17.885,,235,-405,-887
12:40:17.886,,237,-403,-888
12:40:17.888,,237,-403,-888
12:40:17.889,,237,-403,-888
12:40:17.891,,237,-403,-888
12:40:17.892,,237,-403,-888
12:40:17.893,,237,-403,-888
12:40:17.895,,237,-403,-887
12:40:17.896,,233,-396,-887
12:40:17.905,,232,-396,-886
12:40:17.915,,232,-400,-889
12:40:17.925,,231,-407,-890
12:40:17.935,,231,-409,-892
12:40:17.945,,234,-409,-892
12:40:17.955,,235,-406,-893
12:40:17.965,,232,-408,-894
12:40:17.975,,235,-411,-895
12:40:17.985,,232,-410,-894
12:40:17.995,,235,-408,-892
12:40:18.005,,236,-411,-892
12:40:18.015,,237,-409,-893
12:40:18.025,,238,-407,-889
12:40:18.035,,237,-408,-889
12:40:18.045,,236,-407,-889
12:40:18.055,,236,-408,-888
12:40:18.065,,235,-405,-890
12:40:18.075,,236,-406,-889
12:40:18.085,,237,-407,-889
12:40:18.095,,236,-411,-890
12:40:18.105,,237,-405,-890
12:40:18.115,,240,-403,-892
12:40:18.125,,236,-405,-892
12:40:18.135,,240,-407,-891
12:40:18.145,,238,-405,-890
12:40:18.155,,239,-404,-892
12:40:18.165,,237,-404,-890
12:40:18.175,,237,-408,-892
12:40:18.185,,237,-408,-891
12:40:18.195,,237,-408,-890
12:40:18.205,,233,-406,-888
12:40:18.215,,235,-410,-888
12:40:18.225,,236,-409,-890
12:40:18.235,,235,-404,-891
12:40:18.245,,233,-403,-887
12:40:18.255,,234,-404,-888
12:40:18.265,,233,-405,-890
12:40:18.275,,232,-405,-890
12:40:18.285,,239,-406,-891
12:40:18.295,,237,-406,-889
12:40:18.305,,234,-409,-891
12:40:18.315,,233,-406,-889
12:40:18.325,,233,-409,-888
12:40:18.335,,235,-409,-888
12:40:18.345,,236,-407,-888
12:40:18.355,,238,-402,-888
12:40:18.365,,239,-404,-889
12:40:18.375,,236,-408,-889
12:40:18.385,,234,-401,-886
12:40:18.395,,235,-400,-881
12:40:18.405,,234,-401,-877
12:40:18.415,,243,-404,-884
12:40:18.425,,247,-401,-888
12:40:18.435,,251,-399,-893
12:40:18.445,,250,-399,-891
12:40:18.455,,246,-400,-889
12:40:18.465,,244,-408,-888
12:40:18.475,,241,-409,-888
12:40:18.485,,243,-412,-889
12:40:18.495,,245,-411,-891
12:40:18.505,,245,-413,-889
12:40:18.515,,243,-415,-888
12:40:18.525,,243,-418,-888
12:40:18.535,,243,-411,-885
12:40:18.545,,252,-410,-887
12:40:18.555,,250,-409,-888
12:40:18.565,,250,-409,-887
12:40:18.575,,253,-404,-890
12:40:18.585,,252,-402,-888
12:40:18.595,,250,-403,-887
12:40:18.605,,248,-402,-884
12:40:18.615,,249,-407,-882
12:40:18.625,,248,-403,-882
12:40:18.635,,250,-400,-882
12:40:18.645,,248,-399,-883
12:40:18.655,,247,-398,-881
12:40:18.665,,248,-398,-884
12:40:18.675,,250,-409,-889
12:40:18.685,,250,-410,-891
12:40:18.695,,252,-409,-889
12:40:18.705,,249,-409,-886
12:40:18.715,,249,-408,-885
12:40:18.725,,246,-409,-884
12:40:18.735,,245,-412,-883
12:40:18.745,,250,-410,-886
12:40:18.755,,251,-409,-887
12:40:18.765,,253,-408,-887
12:40:18.775,,255,-406,-886
12:40:18.785,,254,-403,-885
12:40:18.795,,252,-406,-881
12:40:18.805,,250,-405,-879
12:40:18.815,,252,-405,-879
12:40:18.825,,251,-404,-878
12:40:18.835,,252,-401,-880
12:40:18.845,,253,-405,-882
12:40:18.855,,257,-405,-884
12:40:18.865,,254,-401,-880
12:40:18.875,,253,-402,-877
12:40:18.885,,261,-398,-880
12:40:18.895,,259,-397,-882
12:40:18.905,,255,-402,-878
12:40:18.915,,250,-408,-876
12:40:18.925,,248,-405,-878
12:40:18.935,,249,-407,-876
12:40:18.945,,253,-409,-883
12:40:18.955,,249,-401,-880
12:40:18.965,,252,-406,-880
12:40:18.975,,249,-405,-879
12:40:18.985,,247,-404,-878
12:40:18.995,,246,-405,-878
12:40:19.005,,247,-406,-876
12:40:19.014,,248,-404,-878
12:40:19.024,,253,-404,-882
12:40:19.034,,255,-405,-885
12:40:19.044,,252,-403,-886
12:40:19.054,,248,-403,-881
12:40:19.064,,254,-405,-885
12:40:19.074,,254,-403,-886
12:40:19.084,,253,-407,-884
12:40:19.094,,251,-407,-881
12:40:19.104,,251,-403,-882
12:40:19.114,,255,-397,-883
12:40:19.124,,258,-398,-884
12:40:19.134,,258,-401,-882
12:40:19.144,,258,-400,-880
12:40:19.154,,264,-397,-883
12:40:19.164,,267,-393,-885
12:40:19.174,,264,-394,-884
12:40:19.184,,260,-400,-878
12:40:19.194,,258,-398,-878
12:40:19.204,,261,-397,-884
12:40:19.214,,264,-400,-888
12:40:19.341,,285,-389,-886
12:40:19.343,,286,-386,-880
12:40:19.344,,286,-386,-880
12:40:19.345,,286,-386,-880
12:40:19.347,,286,-386,-880
12:40:19.348,,286,-386,-880
12:40:19.349,,286,-386,-880
12:40:19.351,,286,-386,-880
12:40:19.352,,302,-387,-889
12:40:19.354,,302,-387,-889
12:40:19.355,,302,-387,-889
12:40:19.356,,302,-387,-889
12:40:19.358,,302,-387,-889
12:40:19.359,,302,-387,-889
12:40:19.364,,303,-387,-887
12:40:19.374,,305,-385,-881
12:40:19.384,,307,-386,-878
12:40:19.394,,311,-387,-878
12:40:19.404,,310,-389,-876
12:40:19.414,,311,-395,-877
12:40:19.424,,314,-398,-877
12:40:19.434,,317,-402,-881
12:40:19.444,,320,-397,-883
12:40:19.454,,325,-395,-885
12:40:19.464,,329,-396,-887
12:40:19.474,,332,-403,-885
12:40:19.484,,330,-412,-878
12:40:19.494,,328,-403,-865
12:40:19.504,,330,-400,-860
12:40:19.514,,334,-405,-863
12:40:19.524,,337,-407,-868
12:40:19.534,,341,-412,-871
12:40:19.544,,345,-416,-875
12:40:19.554,,350,-414,-876
12:40:19.564,,353,-413,-882
12:40:19.574,,364,-416,-888
12:40:19.584,,361,-424,-883
12:40:19.594,,358,-421,-873
12:40:19.604,,356,-417,-859
12:40:19.614,,354,-418,-856
12:40:19.624,,356,-419,-856
12:40:19.634,,355,-419,-859
12:40:19.644,,363,-423,-867
12:40:19.654,,369,-428,-874
12:40:19.664,,365,-411,-864
12:40:19.674,,361,-402,-850
12:40:19.684,,359,-405,-842
12:40:19.694,,357,-405,-831
12:40:19.704,,354,-404,-823
12:40:19.714,,359,-404,-823
12:40:19.724,,363,-401,-824
12:40:19.734,,370,-409,-826
12:40:19.744,,372,-417,-828
12:40:19.754,,371,-414,-827
12:40:19.764,,370,-418,-827
12:40:19.774,,367,-415,-822
12:40:19.784,,371,-427,-823
12:40:19.794,,363,-432,-820
12:40:19.804,,362,-435,-818
12:40:19.814,,366,-427,-822
12:40:19.824,,367,-423,-816
12:40:19.834,,363,-422,-810
12:40:19.844,,365,-414,-805
12:40:19.854,,370,-411,-808
12:40:19.864,,371,-418,-807
12:40:19.874,,373,-422,-805
12:40:19.884,,376,-419,-799
12:40:19.894,,379,-424,-795
12:40:19.904,,374,-419,-793
12:40:19.914,,377,-417,-796
12:40:19.924,,376,-423,-801
12:40:19.934,,374,-413,-810
12:40:19.944,,374,-398,-811
12:40:19.954,,367,-438,-808
12:40:19.964,,351,-455,-800
12:40:19.974,,340,-464,-793
12:40:19.984,,356,-475,-782
12:40:19.994,,338,-456,-784
12:40:20.004,,338,-448,-790
12:40:20.014,,345,-445,-793
12:40:20.024,,348,-434,-799
12:40:20.034,,357,-429,-810
12:40:20.044,,365,-422,-822
12:40:20.054,,371,-418,-828
12:40:20.064,,368,-417,-829
12:40:20.074,,370,-415,-831
12:40:20.084,,375,-423,-843
12:40:20.094,,380,-417,-848
12:40:20.104,,381,-420,-846
12:40:20.114,,375,-414,-836
12:40:20.124,,373,-408,-832
12:40:20.134,,375,-410,-834
12:40:20.144,,379,-414,-841
12:40:20.154,,384,-419,-854
12:40:20.164,,391,-413,-862
12:40:20.174,,394,-405,-865
12:40:20.184,,388,-401,-861
12:40:20.194,,381,-404,-856
12:40:20.204,,375,-412,-853
12:40:20.214,,370,-391,-853
12:40:20.224,,367,-382,-852
12:40:20.234,,362,-379,-852
12:40:20.244,,355,-379,-843
12:40:20.254,,345,-389,-833
12:40:20.264,,340,-398,-828
12:40:20.274,,340,-404,-829
12:40:20.284,,343,-391,-835
12:40:20.294,,353,-381,-849
12:40:20.304,,361,-377,-866
12:40:20.314,,371,-375,-883
12:40:20.324,,374,-376,-896
12:40:20.334,,368,-381,-883
12:40:20.344,,336,-373,-867
12:40:20.354,,322,-373,-854
12:40:20.364,,311,-374,-850
12:40:20.374,,306,-379,-855
12:40:20.384,,302,-381,-864
12:40:20.394,,305,-383,-874
12:40:20.404,,306,-389,-879
12:40:20.414,,308,-381,-880
12:40:20.424,,309,-383,-883
12:40:20.434,,306,-382,-888
12:40:20.444,,307,-388,-891
12:40:20.454,,302,-394,-890
12:40:20.464,,291,-392,-887
12:40:20.474,,285,-400,-886
12:40:20.484,,277,-393,-891
12:40:20.494,,274,-385,-894
12:40:20.504,,271,-389,-897
12:40:20.514,,262,-388,-899
12:40:20.524,,258,-382,-899
12:40:20.534,,254,-377,-898
12:40:20.544,,251,-371,-898
12:40:20.554,,249,-371,-896
12:40:20.564,,243,-373,-894
12:40:20.574,,239,-367,-891
12:40:20.584,,235,-371,-888
12:40:20.594,,235,-369,-894
12:40:20.604,,239,-371,-902
12:40:20.614,,243,-372,-906
12:40:20.624,,244,-372,-908
12:40:20.634,,240,-374,-909
12:40:20.644,,237,-380,-907
12:40:20.654,,233,-381,-906
12:40:20.664,,224,-378,-902
12:40:20.674,,222,-373,-905
12:40:20.684,,225,-373,-915
12:40:20.806,,225,-321,-934
12:40:20.807,,225,-321,-934
12:40:20.808,,219,-315,-927
12:40:20.810,,219,-315,-927
12:40:20.811,,219,-315,-927
12:40:20.813,,219,-315,-927
12:40:20.814,,219,-315,-927
12:40:20.815,,219,-315,-927
12:40:20.817,,219,-315,-926
12:40:20.818,,219,-307,-926
12:40:20.819,,219,-307,-926
12:40:20.821,,219,-307,-926
12:40:20.822,,219,-307,-926
12:40:20.824,,219,-307,-926
12:40:20.834,,227,-305,-933
12:40:20.844,,232,-309,-941
12:40:20.854,,242,-328,-957
12:40:20.864,,246,-335,-963
12:40:20.874,,244,-339,-960
12:40:20.884,,239,-345,-953
12:40:20.894,,229,-350,-941
12:40:20.904,,222,-354,-931
12:40:20.914,,218,-351,-922
12:40:20.924,,212,-343,-912
12:40:20.934,,206,-341,-907
12:40:20.944,,203,-340,-908
12:40:20.954,,204,-334,-913
12:40:20.964,,202,-327,-914
12:40:20.974,,203,-329,-922
